Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
52011023	INSDC	SUHL01000087.1	13837	14730	-	TIO56222.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962965.1
52011023	INSDC	SUHI01000038.1	39419	40312	+	TIO74057.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962495.1
52011023	INSDC	SUHH01000004.1	237113	238006	-	TIO86537.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962185.1
52011023	INSDC	SUIA01000017.1	2138	3031	-	TIO89850.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004961995.1
52011023	INSDC	SUHE01000036.1	18274	19167	-	TIO92340.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962555.1
52011023	INSDC	SUHF01000054.1	5349	6242	+	TIP01677.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962315.1
52011023	INSDC	SUHG01000033.1	52598	53491	+	TIP08488.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962545.1
52011023	INSDC	SUHA01000034.1	5620	6513	+	TIP15359.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963165.1
52011023	INSDC	SUHB01000100.1	20837	21730	-	TIP24347.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963395.1
52011023	INSDC	SUHJ01000238.1	3255	4148	-	TIP40299.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963095.1
52011023	INSDC	SUGX01000037.1	16810	17703	-	TIP43164.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963615.1
52011023	INSDC	SUHD01000006.1	2097	2990	+	TIP54192.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963685.1
52011023	INSDC	SUGS01000134.1	11380	12273	-	TIP57184.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962855.1
52011023	INSDC	SUHC01000053.1	5566	6459	+	TIP62276.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962575.1
52011023	INSDC	SUGY01000001.1	45144	46037	+	TIP90310.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962705.1
52011023	INSDC	SUGV01001067.1	41	934	-	TIP93114.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962335.1
52011023	INSDC	SUGN01000015.1	13337	14230	-	TIQ03027.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962415.1
52011023	INSDC	SUGT01000037.1	20676	21569	-	TIQ06650.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964185.1
52011023	INSDC	SUGO01000049.1	22358	23251	-	TIQ17798.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962995.1
52011023	INSDC	SUGQ01000037.1	36457	37350	+	TIQ27391.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963005.1
52011023	INSDC	SUGL01000022.1	74198	75091	-	TIQ34160.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963905.1
52011023	INSDC	SUGM01000022.1	64028	64921	+	TIQ41623.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964165.1
52011023	INSDC	SUGK01000012.1	47922	48815	+	TIQ49592.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963445.1
52011023	INSDC	SUGJ01000007.1	125923	126816	-	TIQ59405.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962745.1
52011023	INSDC	SUGW01000002.1	4565	5458	+	TIQ60195.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962635.1
52011023	INSDC	SUGH01000024.1	18432	19325	-	TIQ62299.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962715.1
52011023	INSDC	SUGF01000035.1	14108	15001	-	TIQ79126.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962625.1
52011023	INSDC	SUGE01000027.1	13281	14174	-	TIQ84256.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962685.1
52011023	INSDC	SUGI01000114.1	7487	8380	-	TIQ92962.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963235.1
52011023	INSDC	SUGC01000013.1	146108	147001	-	TIQ94204.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964585.1
52011023	INSDC	SUGD01000037.1	48962	49855	+	TIR05133.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962875.1
52011023	INSDC	SUFY01000031.1	47869	48762	+	TIR06541.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962505.1
52011023	INSDC	SUGA01000056.1	14320	15213	-	TIR14942.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963255.1
52011023	INSDC	SUFZ01000038.1	13836	14729	-	TIR16040.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964105.1
52011023	INSDC	SUGZ01000927.1	182	1075	+	TIR27124.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963805.1
52011023	INSDC	SUFW01000031.1	44085	44978	+	TIR38028.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964495.1
52011023	INSDC	SUGP01000028.1	36742	37635	-	TIR49803.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962945.1
52011023	INSDC	SUFV01000031.1	1566	2459	-	TIR54927.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963055.1
52011023	INSDC	SUFS01000096.1	20947	21840	-	TIR57911.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962265.1
52011023	INSDC	SUFT01000051.1	20950	21843	-	TIR70469.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004965085.1
52011023	INSDC	SUFP01000001.1	11633	12526	-	TIR77468.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963015.1
52011023	INSDC	SUFM01000025.1	11710	12603	-	TIR80410.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963085.1
52011023	INSDC	SUFR01000054.1	13292	14185	-	TIR85216.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963635.1
52011023	INSDC	SUFF01000101.1	13315	14208	-	TIR90712.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962785.1
52011023	INSDC	SUFQ01000019.1	11302	12195	-	TIR99784.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962935.1
52011023	INSDC	SUFK01000013.1	13356	14249	-	TIS04425.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963205.1
52011023	INSDC	SUFL01000048.1	2077	2970	+	TIS10007.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963715.1
52011023	INSDC	SUFH01000032.1	2924	3817	-	TIS17919.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963065.1
52011023	INSDC	SUFB01000106.1	5226	6119	+	TIS21840.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963545.1
52011023	INSDC	SUEW01000014.1	36704	37597	+	TIS34336.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964075.1
52011023	INSDC	SUFA01000031.1	13672	14565	-	TIS43164.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963145.1
52011023	INSDC	SUEX01000021.1	73099	73992	-	TIS45463.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962815.1
52011023	INSDC	SUES01000035.1	13489	14382	-	TIS54266.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962755.1
52011023	INSDC	SUET01000022.1	38176	39069	+	TIS63429.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964145.1
52011023	INSDC	SUEU01000005.1	5798	6691	-	TIS65643.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963275.1
52011023	INSDC	SUFI01000029.1	2844	3737	+	TIS71485.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004965345.1
52011023	INSDC	SUEV01000032.1	9201	10094	+	TIS80003.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963485.1
52011023	INSDC	SUEQ01000034.1	13337	14230	-	TIS86895.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005063435.1
52011023	INSDC	SUEO01000142.1	4928	5821	+	TIS99010.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004962925.1
52011023	INSDC	SUEP01000008.1	9859	10752	+	TIT00234.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963955.1
52011023	INSDC	SUEI01000051.1	5428	6321	+	TIT13089.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963465.1
52011023	INSDC	SUEM01000005.1	11380	12273	-	TIT16903.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963795.1
52011023	INSDC	SUEG01000023.1	38454	39347	+	TIT23288.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005063415.1
52011023	INSDC	SUEN01000029.1	5816	6709	-	TIT29713.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963295.1
52011023	INSDC	SUEF01000065.1	19157	20050	+	TIT34172.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963945.1
52011023	INSDC	SUEK01000021.1	5449	6342	+	TIT44481.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005063445.1
52011023	INSDC	SUEJ01000001.1	2714	3607	+	TIT53803.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963305.1
52011023	INSDC	SUEH01000009.1	3271	4164	-	TIT55171.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964425.1
52011023	INSDC	SUEE01000009.1	1680	2573	-	TIT57367.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004965145.1
52011023	INSDC	SUER01000036.1	13155	14048	-	TIT62461.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963315.1
52011023	INSDC	SUED01000016.1	4634	5527	-	TIT70618.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963515.1
52011023	INSDC	SUDZ01000012.1	3271	4164	-	TIT83894.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963375.1
52011023	INSDC	SUEB01000002.1	15510	16403	+	TIT96061.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963355.1
52011023	INSDC	SUDY01000001.1	6126	7019	+	TIU01540.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963475.1
52011023	INSDC	SUDS01000002.1	19323	20216	+	TIU02416.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004965025.1
52011023	INSDC	SUDT01000003.1	14540	15433	+	TIU14145.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964115.1
52011023	INSDC	SUDX01000858.1	91	984	+	TIU23328.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004965365.1
52011023	INSDC	SUDI01000010.1	2906	3799	+	TIU30595.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964405.1
52011023	INSDC	SUDO01000029.1	2715	3608	+	TIU35411.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005063365.1
52011023	INSDC	SUDE01000028.1	33206	34099	-	TIU50078.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963835.1
52011023	INSDC	SUDN01000007.1	12941	13834	-	TIU58844.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963605.1
52011023	INSDC	SUDK01000010.1	5885	6778	-	TIU65204.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005063315.1
52011023	INSDC	SUDG01000024.1	5624	6517	-	TIU72203.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005063325.1
52011023	INSDC	SUDC01000018.1	6074	6967	+	TIU75141.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964215.1
52011023	INSDC	SUDB01000171.1	4575	5468	+	TIU79160.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005063275.1
52011023	INSDC	SUCZ01000012.1	5673	6566	-	TIU88568.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964275.1
52011023	INSDC	SUCX01000013.1	5655	6548	-	TIU90464.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964455.1
52011023	INSDC	SUCV01000004.1	2604	3497	-	TIU95274.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004965105.1
52011023	INSDC	SUDA01000004.1	20980	21873	+	TIV01976.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004965295.1
52011023	INSDC	SUCY01000021.1	18825	19718	+	TIV04205.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964445.1
52011023	INSDC	SUCU01000074.1	2708	3601	-	TIV11808.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964235.1
52011023	INSDC	SUCR01000111.1	5419	6312	+	TIV16756.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964505.1
52011023	INSDC	SUCW01000016.1	3186	4079	+	TIV25098.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964015.1
52011023	INSDC	SUCN01000002.1	17029	17922	-	TIV33002.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964675.1
52011023	INSDC	SUCO01000045.1	39712	40605	+	TIV36128.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963985.1
52011023	INSDC	SUCS01000015.1	5443	6336	+	TIV47719.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004965585.1
52011023	INSDC	SUCL01000019.1	19323	20216	+	TIV54584.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964915.1
52011023	INSDC	SUCG01000050.1	11733	12626	-	TIV59726.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964065.1
52011023	INSDC	SUCK01000006.1	11628	12521	-	TIV68393.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005063255.1
52011023	INSDC	SUCM01000002.1	20616	21509	-	TIV73363.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964205.1
52011023	INSDC	SUBU01000007.1	49128	50021	+	TIV84629.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005063105.1
52011023	INSDC	SUCE01000006.1	39654	40547	+	TIV89322.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004963965.1
52011023	INSDC	SUCJ01000009.1	6092	6985	+	TIW01125.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005063195.1
52011023	INSDC	SUCD01000034.1	1796	2689	-	TIW04299.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004965685.1
52011023	INSDC	SUBW01000008.1	50212	51105	+	TIW13540.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005063115.1
52011023	INSDC	SUBV01000007.1	13467	14360	-	TIW23360.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964545.1
52011023	INSDC	SUBT01000048.1	12008	12901	+	TIW27523.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964535.1
52011023	INSDC	SUCH01000002.1	17806	18699	-	TIW29960.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964725.1
52011023	INSDC	SUBS01000001.1	33220	34113	-	TIW37717.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004965545.1
52011023	INSDC	SUBR01000084.1	3539	4432	+	TIW47938.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964765.1
52011023	INSDC	SUBY01000055.1	824	1717	+	TIW49370.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964325.1
52011023	INSDC	SUBZ01000004.1	3493	4386	-	TIW51015.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005063175.1
52011023	INSDC	SUBL01000011.1	14015	14908	-	TIW58167.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964735.1
52011023	INSDC	SUBH01000010.1	47810	48703	-	TIW62022.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964595.1
52011023	INSDC	SUBQ01000077.1	6247	7140	+	TIW68403.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964335.1
52011023	INSDC	SUBM01000011.1	150	1043	-	TIW71498.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004965595.1
52011023	INSDC	SUBO01000001.1	7565	8458	-	TIW75652.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004965535.1
52011023	INSDC	SUBK01000003.1	38226	39119	-	TIW84313.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964795.1
52011023	INSDC	SUBI01000021.1	3564	4457	-	TIW90300.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004965675.1
52011023	INSDC	SUBP01000410.1	1872	2765	-	TIW94741.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004965425.1
52011023	INSDC	SUBF01000044.1	16486	17379	-	TIW98387.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004965335.1
52011023	INSDC	SUBN01000008.1	13960	14853	+	TIX07516.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964575.1
52011023	INSDC	SUBG01000004.1	12892	13785	-	TIX16988.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004965605.1
52011023	INSDC	SUBC01000047.1	13133	14026	-	TIX18054.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004965455.1
52011023	INSDC	SUBE01000007.1	1326	2219	-	TIX20361.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964385.1
52011023	INSDC	SUAY01000023.1	19323	20216	+	TIX27581.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004965615.1
52011023	INSDC	SUBA01000037.1	11703	12596	-	TIX33071.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964825.1
52011023	INSDC	SUBB01000004.1	6081	6974	+	TIX44130.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004964855.1
52011023	INSDC	SUAU01000002.1	12920	13813	-	TIX60710.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004965215.1
52011023	INSDC	SUAV01000004.1	13952	14845	-	TIX73614.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004965665.1
52011023	INSDC	SUAN01000589.1	917	1810	+	TIX81060.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004965075.1
52011023	INSDC	SUAO01000030.1	5223	6116	+	TIY06665.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_004965005.1
52011023	INSDC	SUSK01000046.1	13664	14557	-	TJU93748.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005046085.1
52011023	INSDC	SUSM01000002.1	39571	40464	+	TJV07545.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005047095.1
52011023	INSDC	SUSQ01000019.1	85	978	+	TJV12456.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005046215.1
52011023	INSDC	SUSJ01000027.1	37019	37912	-	TJV14315.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005046125.1
52011023	INSDC	SUSI01000015.1	19345	20238	+	TJV20686.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005046165.1
52011023	INSDC	SUSF01000036.1	18736	19629	-	TJV29138.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005047145.1
52011023	INSDC	SUSH01000043.1	13328	14221	-	TJV39992.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005047115.1
52011023	INSDC	SUSG01000062.1	5608	6501	+	TJV47779.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005046095.1
52011023	INSDC	SUSD01000020.1	40640	41533	-	TJV55203.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005046105.1
52011023	INSDC	SUSC01000085.1	13315	14208	-	TJV57152.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005047935.1
52011023	INSDC	SUSP01000130.1	503	1396	+	TJV67811.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005047855.1
52011023	INSDC	SUSB01000042.1	14121	15014	-	TJV67945.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005047945.1
52011023	INSDC	SURU01000098.1	13281	14174	-	TJV76427.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005047895.1
52011023	INSDC	SURX01000037.1	5572	6465	+	TJV76982.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005047845.1
52011023	INSDC	SURT01000020.1	17671	18564	-	TJV97391.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005047185.1
52011023	INSDC	SURR01000034.1	39931	40824	+	TJW05432.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005047835.1
52011023	INSDC	SURV01000050.1	12721	13614	-	TJW13136.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005047195.1
52011023	INSDC	SURN01000019.1	39712	40605	+	TJW32844.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005046175.1
52011023	INSDC	SURS01000096.1	13315	14208	-	TJW43175.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005047875.1
52011023	INSDC	SUSA01000036.1	20946	21839	-	TJW50702.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005047955.1
52011023	INSDC	SURP01000004.1	104032	104925	-	TJW65214.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005048685.1
52011023	INSDC	SURM01000028.1	14016	14909	-	TJW69644.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005048665.1
52011023	INSDC	SURO01000003.1	12134	13027	-	TJW91098.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005048675.1
52011023	INSDC	SURW01000008.1	3875	4768	-	TJX07554.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005067045.1
52011023	INSDC	SURQ01000007.1	9808	10701	+	TJX80911.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005049115.1
52011023	INSDC	SWAI01000037.1	17248	18141	-	TKB13693.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005117035.1
52011023	INSDC	SWAH01000002.1	19318	20211	+	TKB45210.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005117105.1
52011023	INSDC	SWAL01000008.1	11585	12478	-	TKC02180.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005117045.1
52011023	INSDC	SWFQ01000072.1	19368	20261	-	TKD44964.1	nitrogenase iron protein	Mesorhizobium sp.		GCA_005144675.1
52011023	INSDC	VFTR01000030.1	18544	19437	-	TPI73410.1	nitrogenase iron protein	Mesorhizobium sp. B2-8-8	B2-8-8	GCA_006439575.1
52011023	INSDC	VFTS01000022.1	65679	66572	-	TPI78597.1	nitrogenase iron protein	Mesorhizobium sp. B2-8-7	B2-8-7	GCA_006439605.1
52011023	INSDC	VFTT01000028.1	13617	14510	-	TPI88776.1	nitrogenase iron protein	Mesorhizobium sp. B2-8-6	B2-8-6	GCA_006440695.1
52011023	INSDC	VFTV01000035.1	13859	14752	-	TPJ13504.1	nitrogenase iron protein	Mesorhizobium sp. B2-8-4	B2-8-4	GCA_006440525.1
52011023	INSDC	VFSZ01000040.1	18736	19629	-	TRC70691.1	nitrogenase iron protein	Mesorhizobium sp. WSM4315	WSM4315	GCA_007003925.1
52011023	INSDC	VFTA01000055.1	9748	10641	+	TRC72331.1	nitrogenase iron protein	Mesorhizobium sp. WSM4310	WSM4310	GCA_007003935.1
52011023	INSDC	VFTB01000022.1	65679	66572	-	TRC75453.1	nitrogenase iron protein	Mesorhizobium sp. WSM4307	WSM4307	GCA_007003945.1
52011023	INSDC	VFTD01000051.1	13617	14510	-	TRC92070.1	nitrogenase iron protein	Mesorhizobium sp. WSM4305	WSM4305	GCA_007004015.1
52011023	INSDC	VFTC01000029.1	65679	66572	-	TRC92143.1	nitrogenase iron protein	Mesorhizobium sp. WSM4306	WSM4306	GCA_007003975.1
52011023	INSDC	VFTE01000055.1	18544	19437	-	TRC94471.1	nitrogenase iron protein	Mesorhizobium sp. WSM4303	WSM4303	GCA_007004055.1
52011023	INSDC	CP088147.1	1360212	1361105	+	UTU53073.1	nitrogenase iron protein	Mesorhizobium ciceri	R30	GCA_024371385.1
52011023	INSDC	CP121354.1	1297809	1298702	+	WFP64140.1	nitrogenase iron protein	Mesorhizobium sp. WSM4904	WSM4904	GCA_029674545.1
52011023	INSDC	CP121355.1	1301927	1302820	+	WFP77416.1	nitrogenase iron protein	Mesorhizobium sp. WSM4906	WSM4906	GCA_029674625.1
