Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
15422654	INSDC	DAELIH010000052.1	20072	20821	+	HBF9931398.1	AAA family ATPase	Clostridioides difficile		GCA_018768925.1
15422654	INSDC	DAELIS010000098.1	4416	5165	+	HBF9973141.1	AAA family ATPase	Clostridioides difficile		GCA_018769305.1
15422654	INSDC	DAELJW010000188.1	961	1710	+	HBG0085045.1	AAA family ATPase	Clostridioides difficile		GCA_018776085.1
15422654	INSDC	DAELJY010000018.1	5300	6049	-	HBG0091879.1	AAA family ATPase	Clostridioides difficile		GCA_018776165.1
15422654	INSDC	DAELKR010000142.1	4416	5165	+	HBG0147993.1	AAA family ATPase	Clostridioides difficile		GCA_018776545.1
15422654	INSDC	DAELKP010000112.1	4416	5165	+	HBG0152002.1	AAA family ATPase	Clostridioides difficile		GCA_018776485.1
15422654	INSDC	DAELKQ010000047.1	20152	20901	+	HBG0155442.1	AAA family ATPase	Clostridioides difficile		GCA_018776465.1
15422654	INSDC	DAELKO010000029.1	39446	40195	+	HBG0158816.1	AAA family ATPase	Clostridioides difficile		GCA_018776525.1
15422654	INSDC	DAELKS010000088.1	4940	5689	+	HBG0166538.1	AAA family ATPase	Clostridioides difficile		GCA_018776565.1
15422654	INSDC	DAELLQ010000020.1	61883	62632	+	HBG0254343.1	AAA family ATPase	Clostridioides difficile		GCA_018777325.1
15422654	INSDC	DAELMM010000151.1	3322	4071	+	HBG0337551.1	AAA family ATPase	Clostridioides difficile		GCA_018777845.1
15422654	INSDC	DAELNO010000018.1	6000	6749	-	HBG0445982.1	AAA family ATPase	Clostridioides difficile		GCA_018778445.1
15422654	INSDC	DAELNV010000183.1	822	1571	+	HBG0472407.1	AAA family ATPase	Clostridioides difficile		GCA_018778585.1
15422654	INSDC	DAELOX010000018.1	6087	6836	-	HBG0562646.1	AAA family ATPase	Clostridioides difficile		GCA_018779065.1
15422654	INSDC	DAELPI010000018.1	5385	6134	-	HBG0613294.1	AAA family ATPase	Clostridioides difficile		GCA_018779445.1
15422654	INSDC	DAELQK010000051.1	3483	4232	+	HBG0727864.1	AAA family ATPase	Clostridioides difficile		GCA_018781105.1
15422654	INSDC	DAELUF010000020.1	6000	6749	-	HBG1106443.1	AAA family ATPase	Clostridioides difficile		GCA_018783025.1
15422654	INSDC	DAELUH010000017.1	6089	6838	-	HBG1110114.1	AAA family ATPase	Clostridioides difficile		GCA_018783125.1
15422654	INSDC	DAELUT010000019.1	6089	6838	-	HBG1171898.1	AAA family ATPase	Clostridioides difficile		GCA_018783335.1
15422654	INSDC	DAELVQ010000040.1	4416	5165	+	HBG1256437.1	AAA family ATPase	Clostridioides difficile		GCA_018783865.1
15422654	INSDC	DAELYO010000016.1	5300	6049	-	HBG1539749.1	AAA family ATPase	Clostridioides difficile		GCA_018787285.1
15422654	INSDC	DAEMAH010000016.1	6040	6789	-	HBG1708080.1	AAA family ATPase	Clostridioides difficile		GCA_018788225.1
15422654	INSDC	DAEMAQ010000021.1	60394	61143	+	HBG1737347.1	AAA family ATPase	Clostridioides difficile		GCA_018788315.1
15422654	INSDC	DAEMBZ010000047.1	4416	5165	+	HBG1873153.1	AAA family ATPase	Clostridioides difficile		GCA_018791805.1
15422654	INSDC	DAEMDO010000183.1	204	953	+	HBG2018584.1	AAA family ATPase	Clostridioides difficile		GCA_018794245.1
15422654	INSDC	DAEMDM010000137.1	4315	5064	+	HBG2021821.1	AAA family ATPase	Clostridioides difficile		GCA_018794165.1
15422654	INSDC	DAEMGE010000067.1	13810	14559	+	HBG2289692.1	AAA family ATPase	Clostridioides difficile		GCA_018795765.1
15422654	INSDC	DAEMHT010000018.1	5300	6049	-	HBG2424993.1	AAA family ATPase	Clostridioides difficile		GCA_018796365.1
15422654	INSDC	DAEMHN010000018.1	5300	6049	-	HBG2440552.1	AAA family ATPase	Clostridioides difficile		GCA_018796345.1
15422654	INSDC	DAEMIC010000020.1	5880	6629	-	HBG2508919.1	AAA family ATPase	Clostridioides difficile		GCA_018796645.1
15422654	INSDC	DAEMRP010000126.1	4364	5113	+	HBG3254602.1	AAA family ATPase	Clostridioides difficile		GCA_018836855.1
15422654	INSDC	DAEMSK010000061.1	13662	14411	+	HBG3337277.1	AAA family ATPase	Clostridioides difficile		GCA_018845055.1
15422654	INSDC	DAEMSX010000016.1	5064	5813	-	HBG3385165.1	AAA family ATPase	Clostridioides difficile		GCA_018845335.1
15422654	INSDC	DAEMTC010000021.1	5064	5813	-	HBG3408108.1	AAA family ATPase	Clostridioides difficile		GCA_018845475.1
15422654	INSDC	DAEMTU010000020.1	5064	5813	-	HBG3468274.1	AAA family ATPase	Clostridioides difficile		GCA_018845835.1
15422654	INSDC	DAEMUJ010000018.1	5189	5938	-	HBG3552017.1	AAA family ATPase	Clostridioides difficile		GCA_018846225.1
15422654	INSDC	DAEMUP010000017.1	5211	5960	-	HBG3563392.1	AAA family ATPase	Clostridioides difficile		GCA_018846285.1
15422654	INSDC	DAEMXW010000012.1	5124	5873	-	HBG3869828.1	AAA family ATPase	Clostridioides difficile		GCA_018848575.1
15422654	INSDC	DAEMYA010000016.1	5064	5813	-	HBG3927873.1	AAA family ATPase	Clostridioides difficile		GCA_018848795.1
15422654	INSDC	DAEMYO010000110.1	4394	5143	+	HBG3940488.1	AAA family ATPase	Clostridioides difficile		GCA_018849075.1
15422654	INSDC	DAEMYW010000040.1	20027	20776	+	HBG3959806.1	AAA family ATPase	Clostridioides difficile		GCA_018849155.1
15422654	INSDC	DAEMYS010000018.1	5079	5828	-	HBG3981690.1	AAA family ATPase	Clostridioides difficile		GCA_018849215.1
15422654	INSDC	DAEMZU010000075.1	13725	14474	+	HBG4069635.1	AAA family ATPase	Clostridioides difficile		GCA_018849735.1
15422654	INSDC	DAENBH010000058.1	13710	14459	+	HBG4224152.1	AAA family ATPase	Clostridioides difficile		GCA_018850575.1
15422654	INSDC	DAENBK010000061.1	13764	14513	+	HBG4227763.1	AAA family ATPase	Clostridioides difficile		GCA_018850735.1
15422654	INSDC	DAENBG010000074.1	4416	5165	+	HBG4231490.1	AAA family ATPase	Clostridioides difficile		GCA_018850555.1
15422654	INSDC	DAENDG010000043.1	13781	14530	+	HBG4417045.1	AAA family ATPase	Clostridioides difficile		GCA_018851755.1
15422654	INSDC	DAENDP010000041.1	4416	5165	+	HBG4444994.1	AAA family ATPase	Clostridioides difficile		GCA_018852005.1
15422654	INSDC	DAENDU010000044.1	13792	14541	+	HBG4472592.1	AAA family ATPase	Clostridioides difficile		GCA_018852065.1
15422654	INSDC	DAENEB010000051.1	13754	14503	+	HBG4500104.1	AAA family ATPase	Clostridioides difficile		GCA_018852105.1
15422654	INSDC	DAENEH010000050.1	4416	5165	+	HBG4515855.1	AAA family ATPase	Clostridioides difficile		GCA_018852325.1
15422654	INSDC	DAENER010000039.1	13763	14512	+	HBG4559962.1	AAA family ATPase	Clostridioides difficile		GCA_018852365.1
15422654	INSDC	DAENFT010000019.1	5064	5813	-	HBG4673176.1	AAA family ATPase	Clostridioides difficile		GCA_018853145.1
15422654	INSDC	DAENHE010000036.1	13739	14488	+	HBG4821244.1	AAA family ATPase	Clostridioides difficile		GCA_018854935.1
15422654	INSDC	DAENHI010000044.1	4416	5165	+	HBG4836666.1	AAA family ATPase	Clostridioides difficile		GCA_018855075.1
15422654	INSDC	DAENHX010000044.1	13741	14490	+	HBG4895283.1	AAA family ATPase	Clostridioides difficile		GCA_018855295.1
15422654	INSDC	DAENIB010000019.1	5171	5920	-	HBG4910633.1	AAA family ATPase	Clostridioides difficile		GCA_018855255.1
15422654	INSDC	DAENID010000051.1	4416	5165	+	HBG4915205.1	AAA family ATPase	Clostridioides difficile		GCA_018855475.1
15422654	INSDC	DAENIK010000042.1	13746	14495	+	HBG4938231.1	AAA family ATPase	Clostridioides difficile		GCA_018855515.1
15422654	INSDC	DAENIL010000019.1	5105	5854	-	HBG4945065.1	AAA family ATPase	Clostridioides difficile		GCA_018855595.1
15422654	INSDC	DAENJG010000052.1	4416	5165	+	HBG5012729.1	AAA family ATPase	Clostridioides difficile		GCA_018855935.1
15422654	INSDC	DAENJE010000018.1	5064	5813	-	HBG5035929.1	AAA family ATPase	Clostridioides difficile		GCA_018856095.1
15422654	INSDC	DAENJQ010000042.1	13718	14467	+	HBG5067128.1	AAA family ATPase	Clostridioides difficile		GCA_018856275.1
15422654	INSDC	DAENJY010000021.1	5100	5849	-	HBG5117229.1	AAA family ATPase	Clostridioides difficile		GCA_018856365.1
15422654	INSDC	DAENMO010000041.1	13711	14460	+	HBG5354440.1	AAA family ATPase	Clostridioides difficile		GCA_018857745.1
15422654	INSDC	DAENMQ010000062.1	4416	5165	+	HBG5366387.1	AAA family ATPase	Clostridioides difficile		GCA_018857945.1
15422654	INSDC	DAENMZ010000043.1	4416	5165	+	HBG5414290.1	AAA family ATPase	Clostridioides difficile		GCA_018858325.1
15422654	INSDC	DAENNO010000020.1	5064	5813	-	HBG5468670.1	AAA family ATPase	Clostridioides difficile		GCA_018858465.1
15422654	INSDC	DAENNW010000042.1	4416	5165	+	HBG5484885.1	AAA family ATPase	Clostridioides difficile		GCA_018858665.1
15422654	INSDC	DAENOP010000037.1	13746	14495	+	HBG5578103.1	AAA family ATPase	Clostridioides difficile		GCA_018858945.1
15422654	INSDC	DAENSD010000018.1	5064	5813	-	HBG5925235.1	AAA family ATPase	Clostridioides difficile		GCA_018877675.1
15422654	INSDC	DAENSW010000018.1	5155	5904	-	HBG6011329.1	AAA family ATPase	Clostridioides difficile		GCA_018878115.1
15422654	INSDC	DAENTC010000019.1	5223	5972	-	HBG6030677.1	AAA family ATPase	Clostridioides difficile		GCA_018878075.1
15422654	INSDC	DAENVC010000019.1	5064	5813	-	HBG6229247.1	AAA family ATPase	Clostridioides difficile		GCA_018879155.1
15422654	INSDC	DAENVV010000018.1	5193	5942	-	HBG6282861.1	AAA family ATPase	Clostridioides difficile		GCA_018879575.1
15422654	INSDC	DAENYH010000018.1	5165	5914	-	HBG6548884.1	AAA family ATPase	Clostridioides difficile		GCA_018880825.1
15422654	INSDC	DAENZA010000019.1	5085	5834	-	HBG6618252.1	AAA family ATPase	Clostridioides difficile		GCA_018885725.1
15422654	INSDC	DAENZH010000022.1	5191	5940	-	HBG6626116.1	AAA family ATPase	Clostridioides difficile		GCA_018885885.1
15422654	INSDC	DAENZC010000060.1	4416	5165	+	HBG6634862.1	AAA family ATPase	Clostridioides difficile		GCA_018885665.1
15422654	INSDC	DAENZI010000018.1	5064	5813	-	HBG6637326.1	AAA family ATPase	Clostridioides difficile		GCA_018885745.1
15422654	INSDC	DAENYZ010000016.1	5181	5930	-	HBG6640792.1	AAA family ATPase	Clostridioides difficile		GCA_018885705.1
15422654	INSDC	DAENZM010000019.1	5093	5842	-	HBG6663787.1	AAA family ATPase	Clostridioides difficile		GCA_018885945.1
15422654	INSDC	DAENZL010000018.1	5142	5891	-	HBG6695481.1	AAA family ATPase	Clostridioides difficile		GCA_018885985.1
15422654	INSDC	DAENZU010000019.1	5164	5913	-	HBG6707395.1	AAA family ATPase	Clostridioides difficile		GCA_018885905.1
15422654	INSDC	DAENZX010000057.1	4416	5165	+	HBG6712486.1	AAA family ATPase	Clostridioides difficile		GCA_018886225.1
15422654	INSDC	DAENZY010000018.1	5064	5813	-	HBG6715195.1	AAA family ATPase	Clostridioides difficile		GCA_018886185.1
15422654	INSDC	DAENZZ010000017.1	5257	6006	-	HBG6726814.1	AAA family ATPase	Clostridioides difficile		GCA_018886405.1
15422654	INSDC	DAEOAI010000016.1	5146	5895	-	HBG6757592.1	AAA family ATPase	Clostridioides difficile		GCA_018886305.1
15422654	INSDC	DAEOAG010000021.1	5079	5828	-	HBG6761341.1	AAA family ATPase	Clostridioides difficile		GCA_018886345.1
15422654	INSDC	DAEOAT010000057.1	4416	5165	+	HBG6766133.1	AAA family ATPase	Clostridioides difficile		GCA_018886645.1
15422654	INSDC	DAEOAR010000084.1	4416	5165	+	HBG6769691.1	AAA family ATPase	Clostridioides difficile		GCA_018886605.1
15422654	INSDC	DAEOAM010000050.1	13786	14535	+	HBG6773419.1	AAA family ATPase	Clostridioides difficile		GCA_018886705.1
15422654	INSDC	DAEOAL010000018.1	5210	5959	-	HBG6776072.1	AAA family ATPase	Clostridioides difficile		GCA_018886725.1
15422654	INSDC	DAEOAP010000070.1	13739	14488	+	HBG6784639.1	AAA family ATPase	Clostridioides difficile		GCA_018886685.1
15422654	INSDC	DAEOAS010000054.1	4416	5165	+	HBG6792333.1	AAA family ATPase	Clostridioides difficile		GCA_018886625.1
15422654	INSDC	DAEOAN010000017.1	5195	5944	-	HBG6794946.1	AAA family ATPase	Clostridioides difficile		GCA_018886665.1
15422654	INSDC	DAEOAU010000017.1	5290	6039	-	HBG6798403.1	AAA family ATPase	Clostridioides difficile		GCA_018886765.1
15422654	INSDC	DAEOAV010000064.1	4416	5165	+	HBG6803250.1	AAA family ATPase	Clostridioides difficile		GCA_018886745.1
15422654	INSDC	DAEOAX010000059.1	4416	5165	+	HBG6807014.1	AAA family ATPase	Clostridioides difficile		GCA_018886815.1
15422654	INSDC	DAEOAY010000019.1	5152	5901	-	HBG6809493.1	AAA family ATPase	Clostridioides difficile		GCA_018886965.1
15422654	INSDC	DAEOBE010000016.1	5064	5813	-	HBG6821029.1	AAA family ATPase	Clostridioides difficile		GCA_018886805.1
15422654	INSDC	DAEOBA010000053.1	13768	14517	+	HBG6833732.1	AAA family ATPase	Clostridioides difficile		GCA_018886885.1
15422654	INSDC	DAEOAW010000069.1	4964	5713	+	HBG6837463.1	AAA family ATPase	Clostridioides difficile		GCA_018886785.1
15422654	INSDC	DAEOBM010000018.1	5136	5885	-	HBG6847243.1	AAA family ATPase	Clostridioides difficile		GCA_018887105.1
15422654	INSDC	DAEOBG010000020.1	5070	5819	-	HBG6854783.1	AAA family ATPase	Clostridioides difficile		GCA_018887025.1
15422654	INSDC	DAEOBL010000020.1	5300	6049	-	HBG6858657.1	AAA family ATPase	Clostridioides difficile		GCA_018887085.1
15422654	INSDC	DAEOBH010000020.1	5207	5956	-	HBG6869590.1	AAA family ATPase	Clostridioides difficile		GCA_018887065.1
15422654	INSDC	DAEOBK010000021.1	5168	5917	-	HBG6873258.1	AAA family ATPase	Clostridioides difficile		GCA_018886985.1
15422654	INSDC	DAEOBI010000017.1	5134	5883	-	HBG6880383.1	AAA family ATPase	Clostridioides difficile		GCA_018887045.1
15422654	INSDC	DAEOBQ010000022.1	5079	5828	-	HBG6884220.1	AAA family ATPase	Clostridioides difficile		GCA_018887005.1
15422654	INSDC	DAEOBW010000017.1	5100	5849	-	HBG6891978.1	AAA family ATPase	Clostridioides difficile		GCA_018887455.1
15422654	INSDC	DAEOCA010000068.1	4416	5165	+	HBG6900418.1	AAA family ATPase	Clostridioides difficile		GCA_018887535.1
15422654	INSDC	DAEOBU010000063.1	4416	5165	+	HBG6904256.1	AAA family ATPase	Clostridioides difficile		GCA_018887435.1
15422654	INSDC	DAEOBY010000061.1	4416	5165	+	HBG6907962.1	AAA family ATPase	Clostridioides difficile		GCA_018887375.1
15422654	INSDC	DAEOCD010000060.1	4416	5165	+	HBG6911767.1	AAA family ATPase	Clostridioides difficile		GCA_018887395.1
15422654	INSDC	DAEOBX010000104.1	4416	5165	+	HBG6915199.1	AAA family ATPase	Clostridioides difficile		GCA_018887315.1
15422654	INSDC	DAEOBT010000019.1	5064	5813	-	HBG6918009.1	AAA family ATPase	Clostridioides difficile		GCA_018887415.1
15422654	INSDC	DAEOCC010000016.1	5083	5832	-	HBG6921504.1	AAA family ATPase	Clostridioides difficile		GCA_018887475.1
15422654	INSDC	DAEOBZ010000066.1	13667	14416	+	HBG6926016.1	AAA family ATPase	Clostridioides difficile		GCA_018887515.1
15422654	INSDC	DAEOCB010000054.1	4416	5165	+	HBG6929988.1	AAA family ATPase	Clostridioides difficile		GCA_018887335.1
15422654	INSDC	DAEOCI010000016.1	5146	5895	-	HBG6975354.1	AAA family ATPase	Clostridioides difficile		GCA_018887635.1
15422654	INSDC	DAEOFR010000020.1	5064	5813	-	HBG7299391.1	AAA family ATPase	Clostridioides difficile	6653	GCA_018891155.1
15422654	INSDC	DAEOJJ010000021.1	5064	5813	-	HBG7693961.1	AAA family ATPase	Clostridioides difficile		GCA_018893095.1
15422654	INSDC	DAEOJN010000044.1	4416	5165	+	HBG7709672.1	AAA family ATPase	Clostridioides difficile		GCA_018893135.1
15422654	INSDC	DAEOKB010000016.1	5300	6049	-	HBG7758792.1	AAA family ATPase	Clostridioides difficile		GCA_018893415.1
15422654	INSDC	DAEOKG010000037.1	5076	5825	-	HBG7789716.1	AAA family ATPase	Clostridioides difficile		GCA_018893535.1
15422654	INSDC	DAEOKJ010000018.1	5320	6069	-	HBG7792778.1	AAA family ATPase	Clostridioides difficile		GCA_018893575.1
15422654	INSDC	DAEOKH010000037.1	33706	34455	+	HBG7796092.1	AAA family ATPase	Clostridioides difficile		GCA_018893555.1
15422654	INSDC	DAEOKM010000020.1	5300	6049	-	HBG7799991.1	AAA family ATPase	Clostridioides difficile		GCA_018893595.1
15422654	INSDC	DAEOKL010000068.1	13763	14512	+	HBG7807071.1	AAA family ATPase	Clostridioides difficile		GCA_018893675.1
15422654	INSDC	DAEOKO010000018.1	61504	62253	+	HBG7811295.1	AAA family ATPase	Clostridioides difficile		GCA_018893655.1
15422654	INSDC	DAEOKY010000018.1	5300	6049	-	HBG7844495.1	AAA family ATPase	Clostridioides difficile		GCA_018893875.1
15422654	INSDC	DAEOLA010000019.1	5300	6049	-	HBG7852089.1	AAA family ATPase	Clostridioides difficile		GCA_018893955.1
15422654	INSDC	DAEOLE010000016.1	59794	60543	+	HBG7869578.1	AAA family ATPase	Clostridioides difficile		GCA_018893975.1
15422654	INSDC	DAEOLH010000018.1	5179	5928	-	HBG7885774.1	AAA family ATPase	Clostridioides difficile		GCA_018894015.1
15422654	INSDC	DAEOLP010000016.1	6071	6820	-	HBG7893143.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018894235.1
15422654	INSDC	DAEOLL010000042.1	4416	5165	+	HBG7897511.1	AAA family ATPase	Clostridioides difficile		GCA_018894135.1
15422654	INSDC	DAEOLO010000022.1	5290	6039	-	HBG7900427.1	AAA family ATPase	Clostridioides difficile		GCA_018894255.1
15422654	INSDC	DAEOLN010000019.1	5064	5813	-	HBG7907749.1	AAA family ATPase	Clostridioides difficile		GCA_018894195.1
15422654	INSDC	DAEOLQ010000017.1	5962	6711	-	HBG7911489.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018894275.1
15422654	INSDC	DAEOLR010000019.1	5300	6049	-	HBG7918840.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018894295.1
15422654	INSDC	DAEOLS010000004.1	362277	363026	+	HBG7920993.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018894355.1
15422654	INSDC	DAEOLT010000017.1	5300	6049	-	HBG7925744.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018894315.1
15422654	INSDC	DAEOLU010000018.1	5973	6722	-	HBG7929321.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018894335.1
15422654	INSDC	DAEOLV010000017.1	6067	6816	-	HBG7933209.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018894395.1
15422654	INSDC	DAEOLW010000017.1	5974	6723	-	HBG7936411.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018894685.1
15422654	INSDC	DAEOLY010000015.1	5300	6049	-	HBG7939908.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018894755.1
15422654	INSDC	DAEOLX010000015.1	6063	6812	-	HBG7943470.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018894725.1
15422654	INSDC	DAEOLZ010000017.1	5978	6727	-	HBG7947079.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018894375.1
15422654	INSDC	DAEOMB010000019.1	6075	6824	-	HBG7950645.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018894785.1
15422654	INSDC	DAEOMA010000017.1	6077	6826	-	HBG7954083.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018894415.1
15422654	INSDC	DAEOMC010000016.1	5645	6394	-	HBG7957443.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018894795.1
15422654	INSDC	DAEOMF010000018.1	5581	6330	-	HBG7961062.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018894975.1
15422654	INSDC	DAEOMJ010000018.1	5645	6394	-	HBG7964547.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018895495.1
15422654	INSDC	DAEOME010000016.1	5300	6049	-	HBG7968057.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018895055.1
15422654	INSDC	DAEOMK010000017.1	5726	6475	-	HBG7971809.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018895165.1
15422654	INSDC	DAEOMD010000017.1	5957	6706	-	HBG7975068.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018894915.1
15422654	INSDC	DAEOMG010000017.1	5973	6722	-	HBG7978614.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018894935.1
15422654	INSDC	DAEOMH010000018.1	5645	6394	-	HBG7982164.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018895115.1
15422654	INSDC	DAEOMI010000015.1	5175	5924	-	HBG7985419.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018895035.1
15422654	INSDC	DAEOML010000017.1	6079	6828	-	HBG7989039.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018897815.1
15422654	INSDC	DAEOMP010000016.1	5290	6039	-	HBG7992435.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018895395.1
15422654	INSDC	DAEOMN010000017.1	6077	6826	-	HBG7996130.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018897795.1
15422654	INSDC	DAEOMO010000014.1	6059	6808	-	HBG7999708.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018895345.1
15422654	INSDC	DAEOMM010000018.1	5974	6723	-	HBG8003058.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018895375.1
15422654	INSDC	DAEOMQ010000018.1	6069	6818	-	HBG8006639.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018895425.1
15422654	INSDC	DAEOMR010000016.1	5962	6711	-	HBG8010267.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018897835.1
15422654	INSDC	DAEOMS010000017.1	5726	6475	-	HBG8013680.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018897855.1
15422654	INSDC	DAEOMV010000016.1	6067	6816	-	HBG8017546.1	AAA family ATPase	Clostridioides difficile	ST11	GCA_018895555.1
