Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
33837731	INSDC	JJPN01000150.1	29497	30294	+	KKG68817.1	nitrogenase iron protein	Methanosarcina mazei	3.H.A.1A.2	GCA_000979675.1
33837731	INSDC	JJPO01000006.1	14777	15574	+	KKG76695.1	nitrogenase iron protein	Methanosarcina mazei	3.H.A.2.1	GCA_000979015.1
33837731	INSDC	JJPQ01000134.1	29599	30396	+	KKG79303.1	nitrogenase iron protein	Methanosarcina mazei	3.H.A.2.5	GCA_000979735.1
33837731	INSDC	JJPM01000038.1	8047	8844	+	KKG79706.1	nitrogenase iron protein	Methanosarcina mazei	3.H.A.1A.1	GCA_000979655.1
33837731	INSDC	JJPP01000001.1	23143	23940	-	KKG84376.1	nitrogenase iron protein	Methanosarcina mazei	3.H.A.2.4	GCA_000979685.1
33837731	INSDC	JJPR01000016.1	32703	33500	-	KKG90015.1	nitrogenase iron protein	Methanosarcina mazei	3.H.A.2.6	GCA_000979025.1
33837731	INSDC	JJPU01000179.1	29518	30315	+	KKG92535.1	nitrogenase iron protein	Methanosarcina mazei	3.H.M.1B.1	GCA_000979035.1
33837731	INSDC	JJPT01000035.1	16207	17004	+	KKG93842.1	nitrogenase iron protein	Methanosarcina mazei	3.H.M.1A.1	GCA_000979755.1
33837731	INSDC	JJPS01000019.1	18480	19277	+	KKG94538.1	nitrogenase iron protein	Methanosarcina mazei	3.H.A.2.8	GCA_000979745.1
33837731	INSDC	JJPW01000118.1	29544	30341	+	KKG96847.1	nitrogenase iron protein	Methanosarcina mazei	3.H.M.1B.5	GCA_000979045.1
33837731	INSDC	JJPV01000077.1	29518	30315	+	KKG98749.1	nitrogenase iron protein	Methanosarcina mazei	3.H.M.1B.2	GCA_000979765.1
33837731	INSDC	JJPX01000166.1	14902	15699	+	KKH05232.1	nitrogenase iron protein	Methanosarcina mazei	3.H.M.2.7	GCA_000979095.1
33837731	INSDC	JJPY01000078.1	29557	30354	+	KKH07905.1	nitrogenase iron protein	Methanosarcina mazei	3.H.T.1A.1	GCA_000979815.1
33837731	INSDC	JJPZ01000093.1	12291	13088	-	KKH10274.1	nitrogenase iron protein	Methanosarcina mazei	3.H.T.1A.2	GCA_000979825.1
33837731	INSDC	JJQA01000091.1	29305	30102	+	KKH15105.1	nitrogenase iron protein	Methanosarcina mazei	1.F.A.1A.3	GCA_000979105.1
33837731	INSDC	JJQB01000134.1	29412	30209	+	KKH16009.1	nitrogenase iron protein	Methanosarcina mazei	1.F.A.1B.3	GCA_000979845.1
33837731	INSDC	JJQC01000157.1	29360	30157	+	KKH16459.1	nitrogenase iron protein	Methanosarcina mazei	1.F.A.1B.4	GCA_000979855.1
33837731	INSDC	JJQE01000052.1	29461	30258	+	KKH30306.1	nitrogenase iron protein	Methanosarcina mazei	1.F.M.0.5	GCA_000979125.1
33837731	INSDC	JJQD01000035.1	14766	15563	+	KKH31613.1	nitrogenase iron protein	Methanosarcina mazei	1.F.A.2.8	GCA_000979115.1
33837731	INSDC	JJQF01000001.1	29564	30361	+	KKH35040.1	nitrogenase iron protein	Methanosarcina mazei	1.H.A.0.1	GCA_000979895.1
33837731	INSDC	JJQH01000130.1	40381	41178	-	KKH38231.1	nitrogenase iron protein	Methanosarcina mazei	1.H.A.1A.3	GCA_000979175.1
33837731	INSDC	JJQG01000050.1	40400	41197	-	KKH40614.1	nitrogenase iron protein	Methanosarcina mazei	1.H.A.1A.1	GCA_000979915.1
33837731	INSDC	JJQI01000026.1	397539	398336	-	KKH41911.1	nitrogenase iron protein	Methanosarcina mazei	1.H.A.1A.4	GCA_000979185.1
33837731	INSDC	JJQJ01000113.1	5303	6100	+	KKH48655.1	nitrogenase iron protein	Methanosarcina mazei	1.H.A.1A.6	GCA_000979925.1
33837731	INSDC	JJQK01000046.1	14953	15750	+	KKH54783.1	nitrogenase iron protein	Methanosarcina mazei	1.H.A.2.1	GCA_000979935.1
33837731	INSDC	JJQN01000138.1	24860	25657	+	KKH57204.1	nitrogenase iron protein	Methanosarcina mazei	1.H.A.2.6	GCA_000979995.1
33837731	INSDC	JJQM01000024.1	5303	6100	+	KKH58165.1	nitrogenase iron protein	Methanosarcina mazei	1.H.A.2.3	GCA_000979195.1
33837731	INSDC	JJQP01000318.1	40562	41359	-	KKH60310.1	nitrogenase iron protein	Methanosarcina mazei	1.H.A.2.8	GCA_000980005.1
33837731	INSDC	JJQQ01000176.1	16258	17055	+	KKH63314.1	nitrogenase iron protein	Methanosarcina mazei	1.H.M.0.1	GCA_000980025.1
33837731	INSDC	JJQO01000061.1	5303	6100	+	KKH68436.1	nitrogenase iron protein	Methanosarcina mazei	1.H.A.2.7	GCA_000979205.1
33837731	INSDC	JJQR01000069.1	40413	41210	-	KKH75910.1	nitrogenase iron protein	Methanosarcina mazei	1.H.M.1A.1	GCA_000980055.1
33837731	INSDC	JJQS01000006.1	5309	6106	+	KKH78702.1	nitrogenase iron protein	Methanosarcina mazei	1.H.M.1A.2	GCA_000979255.1
33837731	INSDC	JJQT01000080.1	5304	6101	+	KKH80110.1	nitrogenase iron protein	Methanosarcina mazei	1.H.M.1A.3	GCA_000980085.1
33837731	INSDC	JJQU01000157.1	40460	41257	-	KKH83761.1	nitrogenase iron protein	Methanosarcina mazei	1.H.M.2.1	GCA_000979265.1
33837731	INSDC	JJQW01000112.1	87500	88297	-	KKH85576.1	nitrogenase iron protein	Methanosarcina mazei	1.H.M.2.3	GCA_000980075.1
33837731	INSDC	JJQV01000028.1	5303	6100	+	KKH85682.1	nitrogenase iron protein	Methanosarcina mazei	1.H.M.2.2	GCA_000979275.1
33837731	INSDC	JJQZ01000100.1	5303	6100	+	KKH95152.1	nitrogenase iron protein	Methanosarcina mazei	1.H.T.2.1	GCA_000980135.1
33837731	INSDC	JJQX01000067.1	40545	41342	-	KKH97155.1	nitrogenase iron protein	Methanosarcina mazei	1.H.M.2.4	GCA_000980105.1
33837731	INSDC	JJRB01000140.1	87431	88228	-	KKI00658.1	nitrogenase iron protein	Methanosarcina mazei	1.H.T.2.5	GCA_000980175.1
33837731	INSDC	JJRA01000119.1	40385	41182	-	KKI01690.1	nitrogenase iron protein	Methanosarcina mazei	1.H.T.2.3	GCA_000980155.1
33837731	INSDC	JAAYJL010000642.1	3100	3897	-	NLO31212.1	Ni-sirohydrochlorin a,c-diamide reductive cyclase ATP-dependent reductase subunit	Methanosarcina mazei		GCA_012522975.1
33837731	INSDC	CP029709.1	3763277	3764074	+	QCR17350.1	Ni-sirohydrochlorin a,c-diamide reductive cyclase ATP-dependent reductase subunit	Methanosarcina mazei	JL01	GCA_005485005.1
33837731	INSDC	CP042908.1	935894	936691	+	QIB90342.1	Ni-sirohydrochlorin a,c-diamide reductive cyclase ATP-dependent reductase subunit	Methanosarcina mazei	zm-15	GCA_010706455.1
33837731	INSDC	SHOM01000154.1	1699	2496	+	TAH67873.1	Ni-sirohydrochlorin a,c-diamide reductive cyclase ATP-dependent reductase subunit	Methanosarcina mazei		GCA_004294765.1
33837731	INSDC	CP009510.1	1975952	1976749	+	UWJ22142.1	nitrogenase reductase-like protein	Methanosarcina mazei TMA	TMA	GCA_025035885.1
26279359	RefSeq	NZ_CP048436.1	750124	750948	-	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii	JCM 32125	GCF_010508875.1
26279359	RefSeq	NZ_CP084007.1	3168515	3169339	-	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii	NBRC 113805	GCF_020181555.1
26279359	RefSeq	NZ_JACOPR010000007.1	133544	134368	+	WP_007490275.1	nitrogenase iron protein NifH	Pseudoflavonifractor sp. NSJ-25	NSJ-25	GCF_014288125.1
26279359	RefSeq	NZ_JADMOW010000079.1	266	1090	+	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii	BSD2780061687_150420_C5	GCF_015558925.1
26279359	RefSeq	NZ_JADMVA010000025.1	38519	39343	+	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii	D31t1_170403_E8	GCF_015547445.1
26279359	RefSeq	NZ_JADMVZ010000062.1	10433	11257	-	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii	1001287H_170206_B10	GCF_015547855.1
26279359	RefSeq	NZ_JADMWB010000039.1	10465	11289	-	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii	1001713B170214_170313_D10	GCF_015547965.1
26279359	RefSeq	NZ_JADNCN010000078.1	10433	11257	-	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii	1001713B170131_170501_H3	GCF_015551375.1
26279359	RefSeq	NZ_JADNGA010000035.1	14777	15601	-	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii	1001283B150304_161114_B1	GCF_015553115.1
26279359	RefSeq	NZ_JADPCY010000080.1	7664	8488	-	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii	J1100102_180507_B5	GCF_015671335.1
26279359	RefSeq	NZ_JADPDL010000057.1	4140	4964	+	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii	1001283B150304_161114_C5	GCF_015667035.1
26279359	RefSeq	NZ_JAJBQT010000067.1	8680	9504	+	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii	MSK.23.74	GCF_020539835.1
26279359	RefSeq	NZ_JAJCIK010000083.1	198	1022	+	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii	DFI.2.29	GCF_020555055.1
26279359	RefSeq	NZ_JAKNGR010000031.1	35845	36669	+	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii	DFI.6.77	GCF_022135605.1
26279359	RefSeq	NZ_JANGEH010000019.1	8820	9644	-	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii	DFI.1.151	GCF_024463885.1
26279359	RefSeq	NZ_JAQCVV010000035.1	29254	30078	+	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii	AF18-17LB	GCF_027684655.1
26279359	RefSeq	NZ_JAQDDA010000024.1	43931	44755	+	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii	AF69-04-b15A	GCF_027680705.1
26279359	RefSeq	NZ_JAQLWG010000001.1	696604	697428	+	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii	J1100102st1_F12_J1100102_180507	GCF_028322985.1
26279359	RefSeq	NZ_JAQLWH010000009.1	11663	12487	-	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii	J1100102st1_D10_J1100102_180507	GCF_028321885.1
26279359	RefSeq	NZ_JAQLWI010000073.1	10464	11288	-	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii	J1100102st1_A7_J1100102_180507	GCF_028321185.1
26279359	RefSeq	NZ_JAQLWP010000094.1	10433	11257	-	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii	1001713st1_G1_1001713B170207_170306	GCF_028321225.1
26279359	RefSeq	NZ_JAQLWS010000084.1	10432	11256	-	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii	1001295st1_D9_1001295H_181012	GCF_028321805.1
26279359	RefSeq	NZ_JAQLWT010000085.1	10432	11256	-	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii	1001295st1_A1_1001295H_181012	GCF_028321265.1
26279359	RefSeq	NZ_JAQLWU010000061.1	10433	11257	-	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii	1001287st1_H6_1001285I_161205	GCF_028321565.1
26279359	RefSeq	NZ_JAQLWV010000065.1	10433	11257	-	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii	1001287st1_F4_1001285I_161205	GCF_028321545.1
26279359	RefSeq	NZ_JAQLWW010000065.1	10433	11257	-	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii	1001287st1_A8_1001285I_161205	GCF_028321585.1
26279359	RefSeq	NZ_JH417727.1	134	958	+	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii ATCC 29863	ATCC 29863	GCF_000239295.1
26279359	RefSeq	NZ_KN174165.1	13935	14759	-	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii 1_3_50AFAA	1_3_50AFAA	GCF_000760655.1
26279359	RefSeq	NZ_LR131147.1	1326732	1327556	+	WP_007490275.1	nitrogenase iron protein NifH	Intestinimonas massiliensis	Marseille-P3064	GCF_900626285.1
26279359	RefSeq	NZ_SLXC01000016.1	10584	11408	-	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii DSM 6740	DSM 6740	GCF_004345805.1
26279359	RefSeq	NZ_SPHS01000033.1	10924	11748	-	WP_007490275.1	nitrogenase iron protein NifH	Flavonifractor plautii	1001175st1_C9	GCF_005844565.1
26279359	INSDC	CYZT01000112.1	212	1036	+	CUO54356.1	Nitrogenase iron protein 1	Flavonifractor plautii	2789STDY5608854	GCA_001404915.1
26279359	INSDC	CZAS01000006.1	10913	11737	-	CUP55319.1	Nitrogenase iron protein 1	Flavonifractor plautii	2789STDY5834892	GCA_001405195.1
26279359	INSDC	AGCK01000128.1	134	958	+	EHM51834.1	putative nitrogenase iron protein	Flavonifractor plautii ATCC 29863	ATCC 29863	GCA_000239295.1
26279359	INSDC	JH417727.1	134	958	+	EHM51834.1	putative nitrogenase iron protein	Flavonifractor plautii ATCC 29863	ATCC 29863	GCA_000239295.1
26279359	INSDC	AWSS01000125.1	177	1001	+	ERI78688.1	putative nitrogenase iron protein	Clostridium sp. ATCC BAA-442	ATCC BAA-442	GCA_000466445.2
26279359	INSDC	KE992474.1	177	1001	+	ERI78688.1	putative nitrogenase iron protein	Clostridium sp. ATCC BAA-442	ATCC BAA-442	GCA_000466445.2
26279359	INSDC	ADLO01000093.1	13935	14759	-	KGF54170.1	hypothetical protein	Flavonifractor plautii 1_3_50AFAA	1_3_50AFAA	GCA_000760655.1
26279359	INSDC	KN174165.1	13935	14759	-	KGF54170.1	hypothetical protein	Flavonifractor plautii 1_3_50AFAA	1_3_50AFAA	GCA_000760655.1
26279359	INSDC	JACOPR010000007.1	133544	134368	+	MBC5731470.1	AAA family ATPase	Pseudoflavonifractor sp. NSJ-25	NSJ-25	GCA_014288125.1
26279359	INSDC	JAJBQT010000067.1	8680	9504	+	MCB5780452.1	nitrogenase iron protein NifH	Flavonifractor plautii	MSK.23.74	GCA_020539835.1
26279359	INSDC	JAJCIK010000083.1	198	1022	+	MCB7362261.1	nitrogenase iron protein NifH	Flavonifractor plautii	DFI.2.29	GCA_020555055.1
26279359	INSDC	JAKNGR010000031.1	35845	36669	+	MCG4706836.1	nitrogenase iron protein NifH	Flavonifractor plautii	DFI.6.77	GCA_022135605.1
26279359	INSDC	JANGEH010000019.1	8820	9644	-	MCQ5310079.1	nitrogenase iron protein NifH	Flavonifractor plautii	DFI.1.151	GCA_024463885.1
26279359	INSDC	CP048436.1	750124	750948	-	QIA29696.1	AAA family ATPase	Flavonifractor plautii	JCM 32125	GCA_010508875.1
26279359	INSDC	SLXC01000016.1	10584	11408	-	TCO93848.1	nitrogenase iron protein NifH	Flavonifractor plautii DSM 6740	DSM 6740	GCA_004345805.1
26279359	INSDC	CP084007.1	3168515	3169339	-	UBS60322.1	nitrogenase iron protein NifH	Flavonifractor plautii	NBRC 113805	GCA_020181555.1
26279359	INSDC	CP107198.1	57195	58019	-	UYJ50649.1	nitrogenase iron protein NifH	Flavonifractor plautii		GCA_025758085.1
25379091	RefSeq	NZ_CABJDD010000001.1	819299	820078	+	WP_007865397.1	nitrogenase iron protein NifH	Enterocloster citroniae		GCF_902364255.1
25379091	RefSeq	NZ_FOZH01000001.1	191992	192771	+	WP_007865397.1	nitrogenase iron protein NifH	Enterocloster citroniae	NLAE-zl-G70	GCF_900115855.1
25379091	RefSeq	NZ_JADMXC010000008.1	141518	142297	+	WP_007865397.1	nitrogenase iron protein NifH	Enterocloster citroniae	J1101437_171009_D5	GCF_015548445.1
25379091	RefSeq	NZ_JAQDJP010000006.1	180306	181085	-	WP_007865397.1	nitrogenase iron protein NifH	Enterocloster citroniae	AM09-31	GCF_027662505.1
25379091	RefSeq	NZ_JAQEHN010000004.1	481438	482217	-	WP_007865397.1	nitrogenase iron protein NifH	Enterocloster citroniae	AM75-15pH9A	GCF_027666385.1
25379091	RefSeq	NZ_JH376425.1	59670	60449	+	WP_007865397.1	nitrogenase iron protein NifH	[Clostridium] citroniae WAL-17108	WAL-17108	GCF_000233455.1
25379091	RefSeq	NZ_JYHN01000006.1	181369	182148	+	WP_007865397.1	nitrogenase iron protein NifH	Clostridium sp. FS41	FS41	GCF_000954015.1
25379091	RefSeq	NZ_KQ235878.1	523270	524049	-	WP_007865397.1	nitrogenase iron protein NifH	[Clostridium] citroniae WAL-19142	WAL-19142	GCF_001078435.1
25379091	RefSeq	NZ_QVET01000001.1	819299	820078	+	WP_007865397.1	nitrogenase iron protein NifH	Enterocloster citroniae	AF29-4	GCF_003433945.1
25379091	RefSeq	NZ_QYRX01000072.1	66658	67437	+	WP_007865397.1	nitrogenase iron protein NifH	Enterocloster citroniae	AHG0002	GCF_020736995.1
25379091	RefSeq	NZ_WQPS01000005.1	453467	454246	-	WP_007865397.1	nitrogenase iron protein NifH	Enterocloster citroniae	MCC335	GCF_018785395.1
25379091	INSDC	ADLJ01000030.1	59670	60449	+	EHE97178.1	hypothetical protein	[Clostridium] citroniae WAL-17108	WAL-17108	GCA_000233455.1
25379091	INSDC	JH376425.1	59670	60449	+	EHE97178.1	hypothetical protein	[Clostridium] citroniae WAL-17108	WAL-17108	GCA_000233455.1
25379091	INSDC	JYHN01000006.1	181369	182148	+	KJJ77545.1	nitrogenase iron protein 1	Clostridium sp. FS41	FS41	GCA_000954015.1
25379091	INSDC	ADLK01000022.1	155144	155923	-	KMW18717.1	hypothetical protein	[Clostridium] citroniae WAL-19142	WAL-19142	GCA_001078435.1
25379091	INSDC	KQ235878.1	523270	524049	-	KMW18717.1	hypothetical protein	[Clostridium] citroniae WAL-19142	WAL-19142	GCA_001078435.1
25379091	INSDC	WQPS01000005.1	453467	454246	-	MBT9809296.1	P-loop NTPase	Enterocloster citroniae	MCC335	GCA_018785395.1
25379091	INSDC	JAJCHA010000006.1	178646	179425	+	MCB7064003.1	nitrogenase iron protein NifH	Enterocloster citroniae	SL.3.11	GCA_020554185.1
25379091	INSDC	QYRX01000072.1	66658	67437	+	MCC3386144.1	nitrogenase iron protein	Enterocloster citroniae	AHG0002	GCA_020736995.1
25379091	INSDC	JAJPZI010000531.1	2692	3471	+	MCD8281399.1	nitrogenase iron protein NifH	Enterocloster citroniae		GCA_021204485.1
25379091	INSDC	QVET01000001.1	819299	820078	+	RGC13322.1	nitrogenase iron protein	Enterocloster citroniae	AF29-4	GCA_003433945.1
25379091	INSDC	FMFJ01000002.1	167677	168456	+	SCH65687.1	Nitrogenase iron protein 1	uncultured Clostridium sp.		GCA_900066415.1
25379091	INSDC	FOZH01000001.1	191992	192771	+	SFR85063.1	nitrogenase iron protein NifH	Enterocloster citroniae	NLAE-zl-G70	GCA_900115855.1
19927604	RefSeq	NC_021022.1	1677590	1678357	+	WP_015541888.1	nitrogenase iron protein NifH	Blautia obeum A2-162	A2-162	GCF_000210015.1
19927604	RefSeq	NZ_CABJFK010000003.1	71436	72203	-	WP_015541888.1	nitrogenase iron protein NifH	Blautia obeum		GCF_902364805.1
19927604	RefSeq	NZ_JACOQE010000001.1	197167	197934	+	WP_015541888.1	nitrogenase iron protein NifH	Blautia intestinalis	27-44	GCF_014297355.1
19927604	RefSeq	NZ_JADMRC010000001.1	258625	259392	+	WP_015541888.1	nitrogenase iron protein NifH	Blautia obeum	D31t1_170403_H11	GCF_015560005.1
19927604	RefSeq	NZ_JAQDBP010000002.1	178319	179086	-	WP_015541888.1	nitrogenase iron protein NifH	Blautia intestinalis	AF60-20pH9A	GCF_027681425.1
19927604	RefSeq	NZ_JAQDGY010000001.1	286232	286999	+	WP_015541888.1	nitrogenase iron protein NifH	Blautia intestinalis	AF99-42	GCF_027663885.1
19927604	RefSeq	NZ_JAQEHF010000001.1	617684	618451	-	WP_015541888.1	nitrogenase iron protein NifH	Blautia intestinalis	AM73-4pH9A	GCF_027666705.1
19927604	RefSeq	NZ_QSFL01000001.1	119353	120120	+	WP_015541888.1	nitrogenase iron protein NifH	Blautia obeum	AM43-41	GCF_003466965.1
19927604	RefSeq	NZ_QSIZ01000002.1	226553	227320	+	WP_015541888.1	nitrogenase iron protein NifH	Blautia obeum	AM32-10AC	GCF_003468725.1
19927604	RefSeq	NZ_QSKF01000003.1	71436	72203	-	WP_015541888.1	nitrogenase iron protein NifH	Blautia obeum	AM28-23	GCF_003469845.1
19927604	INSDC	FP929054.1	1677590	1678357	+	CBL23067.1	Nitrogenase subunit NifH (ATPase)	Blautia obeum A2-162	A2-162	GCA_000210015.1
19927604	INSDC	JACOQE010000001.1	197167	197934	+	MBC5739017.1	AAA family ATPase	Blautia intestinalis	27-44	GCA_014297355.1
19927604	INSDC	QSFL01000001.1	119353	120120	+	RHA50839.1	nitrogenase iron protein	Blautia obeum	AM43-41	GCA_003466965.1
19927604	INSDC	QSIZ01000002.1	226553	227320	+	RHD33532.1	nitrogenase iron protein	Blautia obeum	AM32-10AC	GCA_003468725.1
19927604	INSDC	QSKF01000003.1	71436	72203	-	RHE40821.1	nitrogenase iron protein	Blautia obeum	AM28-23	GCA_003469845.1
19927596	RefSeq	NC_021022.1	1668890	1669651	+	WP_015541880.1	nitrogenase iron protein NifH	Blautia obeum A2-162	A2-162	GCF_000210015.1
19927596	INSDC	FP929054.1	1668890	1669651	+	CBL23059.1	Mo-nitrogenase iron protein subunit NifH	Blautia obeum A2-162	A2-162	GCA_000210015.1
19703386	RefSeq	NC_021015.1	360702	361478	+	WP_015527779.1	nitrogenase iron protein NifH	[Ruminococcus] torques L2-14	L2-14	GCF_000210035.1
19703386	RefSeq	NZ_CZBX01000002.1	48485	49261	+	WP_015527779.1	nitrogenase iron protein NifH	[Ruminococcus] torques	2789STDY5834889	GCF_001406755.1
19703386	RefSeq	NZ_JAJBNZ010000004.1	84191	84967	-	WP_015527779.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	MSK.13.58	GCF_020538235.1
19703386	RefSeq	NZ_JAJBOA010000005.1	84191	84967	-	WP_015527779.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	MSK.13.54	GCF_020538205.1
19703386	RefSeq	NZ_JAJBQK010000005.1	84191	84967	-	WP_015527779.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	MSK.13.18	GCF_020539665.1
19703386	RefSeq	NZ_JAJBQM010000005.1	84191	84967	-	WP_015527779.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	MSK.13.9	GCF_020539625.1
19703386	RefSeq	NZ_JAJCIG010000004.1	26877	27653	+	WP_015527779.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	DFI.3.118	GCF_020554975.1
19703386	RefSeq	NZ_JAQDKU010000006.1	26616	27392	+	WP_015527779.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	AM100_B33A	GCF_027661835.1
19703386	RefSeq	NZ_JAQDRE010000004.1	137652	138428	-	WP_015527779.1	nitrogenase iron protein NifH	Mediterraneibacter faecis	AM109-29	GCF_027658805.1
19703386	RefSeq	NZ_NAJS01000005.1	83401	84177	-	WP_015527779.1	nitrogenase iron protein NifH	Mediterraneibacter faecis		GCF_008658335.1
19703386	RefSeq	NZ_NAKR01000002.1	797431	798207	+	WP_015527779.1	nitrogenase iron protein NifH	Mediterraneibacter faecis		GCF_008680735.1
19703386	RefSeq	NZ_QTVM01000010.1	132280	133056	-	WP_015527779.1	nitrogenase iron protein NifH	Ruminococcus sp. AF32-2AC	AF32-2AC	GCF_003460585.1
19703386	RefSeq	NZ_QTVO01000012.1	26897	27673	+	WP_015527779.1	nitrogenase iron protein NifH	Ruminococcus sp. AF31-14BH	AF31-14BH	GCF_003460625.1
19703386	RefSeq	NZ_QTXX01000004.1	21545	22321	+	WP_015527779.1	nitrogenase iron protein NifH	Ruminococcus sp. AM41-2AC	AM41-2AC	GCF_003461855.1
19703386	RefSeq	NZ_QTYE01000004.1	162163	162939	-	WP_015527779.1	nitrogenase iron protein NifH	Ruminococcus sp. AM33-14	AM33-14	GCF_003462005.1
19703386	RefSeq	NZ_QTYX01000013.1	26615	27391	+	WP_015527779.1	nitrogenase iron protein NifH	Ruminococcus sp. TF10-12AC	TF10-12AC	GCF_003462385.1
19703386	RefSeq	NZ_QTYY01000004.1	173456	174232	-	WP_015527779.1	nitrogenase iron protein NifH	Ruminococcus sp. TF08-4	TF08-4	GCF_003462405.1
19703386	RefSeq	NZ_QTZD01000008.1	154888	155664	-	WP_015527779.1	nitrogenase iron protein NifH	Ruminococcus sp. OM07-7	OM07-7	GCF_003462505.1
19703386	RefSeq	NZ_QUSO01000014.1	26633	27409	+	WP_015527779.1	nitrogenase iron protein NifH	Ruminococcus sp. TF10-6	TF10-6	GCF_003435435.1
19703386	RefSeq	NZ_RQAB01000136.1	21615	22391	+	WP_015527779.1	nitrogenase iron protein NifH	Mediterraneibacter faecis		GCF_008669205.1
19703386	RefSeq	NZ_RQAL01000064.1	13772	14548	-	WP_015527779.1	nitrogenase iron protein NifH	Mediterraneibacter faecis		GCF_008669035.1
19703386	RefSeq	NZ_RQAW01000008.1	21725	22501	+	WP_015527779.1	nitrogenase iron protein NifH	Mediterraneibacter faecis		GCF_008670945.1
